system:index,BUSINESS_E,EFFECTIVE_,FIRE_DISTU,FIRE_FINAL,FIRE_GENER,FIRE_OUT_D,FIRE_RESPO,FIRE_START,FIRE_TYPE_,Fire_ID,Fire_Year,GENERAL_CO,GEOMETRY_U,LOCATION_A,OBJECTID,OGF_ID,SHAPEAREA,SHAPELEN,SYSTEM_DAT,nbr10,nbr2,nbr3,nbr4,nbr5,nbr6,nbr7,nbr8,nbr9,old_f_id,preNBR,.geo
0000000000000000007d,1049184000000,1059634800000,RED82,500,LTG,803545200000,MON,803372400000,IFR,RED82_1995_139,1995,Origin:NR,,AP Approximate (to 500m),179,46001602,0,0,1114671600000,0.46496354091414244,0.32465295344916045,0.31053262986343877,0.34204475701895676,0.3346852038629396,0.37901375208644683,0.41922432383022246,0.3681764159572574,0.33981101889680304,139,0.5124414101034341,"{""type"":""Polygon"",""coordinates"":[[[-94.51876236253634,52.72449110448145],[-94.51708572741516,52.72065629056519],[-94.51460650349426,52.72016576622717],[-94.50775286693842,52.721953931331704],[-94.50308416648367,52.72446883222052],[-94.49322061607656,52.737828267875564],[-94.49191419232262,52.74166761115059],[-94.48752634689603,52.74717459616967],[-94.4828354258798,52.75286434743274],[-94.48114095507908,52.75591884244283],[-94.4816537969607,52.763579565657764],[-94.4857829368375,52.763370056529155],[-94.49145489851252,52.76286166756422],[-94.49253842181035,52.760320035267426],[-94.49622607185172,52.757323466992375],[-94.50319122485614,52.75230250762883],[-94.50837264637086,52.74625157064904],[-94.51255982370316,52.740922895302525],[-94.51525307617976,52.73564777029188],[-94.51835211539291,52.72982863638798],[-94.51876236253634,52.72449110448145]]]}"
000000000000000000be,1049184000000,1059634800000,SLK70,2800,LTG,804754800000,MON,803372400000,IFR,SLK70_1995_237,1995,Origin:NR,,AP Approximate (to 500m),294,46001636,0,0,1114671600000,0.571043767620346,0.511773331491977,0.5460098209537255,0.5358759245393758,0.5739270800003682,0.5404097634249969,0.5288880276980694,0.5328397715007986,0.5050580690445692,237,0.580532026806181,"{""type"":""Polygon"",""coordinates"":[[[-90.89537717317715,51.4502271702673],[-90.89526561814098,51.45022273105179],[-90.89531021461951,51.448666517019596],[-90.89447191287172,51.445714547484286],[-90.89266156487852,51.44390860382838],[-90.89055688146561,51.44264223128498],[-90.88845218108196,51.44246385519877],[-90.8870029150226,51.44294545669902],[-90.88545117199625,51.44615600752281],[-90.88512566720554,51.44621847604925],[-90.88472879435217,51.44711026679654],[-90.8843408418667,51.44777915514647],[-90.88430961375091,51.4484524976056],[-90.88391281337314,51.449121304339876],[-90.88317255600187,51.44955389889828],[-90.88314134700879,51.450231666304724],[-90.88311017629148,51.450904952813715],[-90.8816519851132,51.4513285962877],[-90.8816832783934,51.45065522495139],[-90.88207122426427,51.44998639683226],[-90.88050156987359,51.44949139877386],[-90.88107230284412,51.44839451147595],[-90.88286492939383,51.448425694907854],[-90.88182144141838,51.44773453811723],[-90.8832796319398,51.44731091475277],[-90.88331079135982,51.446637584877415],[-90.88409564258423,51.445304343727095],[-90.88448356453152,51.444635481430915],[-90.88487147108623,51.443966624678566],[-90.8845459619809,51.44375257240613],[-90.88463070562422,51.44261102275915],[-90.88493388510167,51.442619958142785],[-90.88460392102682,51.44193769577935],[-90.88438545792582,51.44179054899285],[-90.88425615027278,51.441705869178875],[-90.88387264162122,51.440778359885236],[-90.88381018883683,51.43933358837903],[-90.88389497661198,51.43817873568932],[-90.88393507500189,51.43764804359125],[-90.88387265397574,51.43602051314884],[-90.88296744216342,51.434214532057545],[-90.88133987992884,51.43318894759443],[-90.87947148209152,51.43295266868752],[-90.87827200930234,51.432765360597664],[-90.87676481698266,51.43276531755059],[-90.8744728653191,51.43313096525481],[-90.87363452607674,51.43379541512544],[-90.87309497946427,51.43457573607232],[-90.87080303450351,51.43903038919907],[-90.86974176614935,51.441879785096816],[-90.86966153547851,51.441982296603065],[-90.86806516345695,51.444809399911335],[-90.86778868753905,51.444960959618506],[-90.86724913426823,51.44478265125785],[-90.86718669517401,51.4441182168417],[-90.86718666962393,51.44303467199851],[-90.86664718406313,51.4413491479267],[-90.86592035826166,51.440265557069],[-90.86508203336167,51.4394227624588],[-90.86369526556146,51.43863800510714],[-90.86183135209248,51.4380404539172],[-90.86002534723656,51.43755446105361],[-90.85749259630633,51.43743852694038],[-90.85496433618856,51.43773727963838],[-90.85357750440888,51.43863796575883],[-90.85237353030409,51.439302407284046],[-90.85176709099333,51.44153195248947],[-90.85219518229577,51.44364109617224],[-90.85285965231621,51.445866220183945],[-90.85303353523098,51.446829314148424],[-90.8522576238616,51.44935763859016],[-90.85027329400589,51.45233186439131],[-90.84994338457578,51.45232743861196],[-90.84955095127926,51.45299180553759],[-90.84951973168737,51.45366518798019],[-90.84877957400539,51.45410215987134],[-90.8476870403553,51.454307264762406],[-90.84699142427925,51.453843548175506],[-90.84590337867724,51.45404860333258],[-90.84520777711212,51.45358936580307],[-90.84413764061155,51.45333965253684],[-90.84304956786497,51.45354476003705],[-90.84195714283057,51.45374988920331],[-90.84198835775108,51.45307658892365],[-90.84272853149608,51.45264399423869],[-90.84203292458595,51.45218026053531],[-90.84313876630907,51.45152475648261],[-90.84384334404122,51.45198408729349],[-90.8445834909861,51.45155156816731],[-90.84497148250244,51.450882697067364],[-90.84571169106428,51.45045017741391],[-90.84645184289181,51.450013168759035],[-90.8464831283466,51.4493398243383],[-90.84578748545948,51.44887605634754],[-90.84687996345929,51.44867098550566],[-90.8469111463987,51.44799765538469],[-90.84584102928788,51.447752386821186],[-90.84514090312882,51.447288658683554],[-90.84481097432044,51.44661088782891],[-90.84339740512432,51.44613377316649],[-90.84266162208235,51.44657070576955],[-90.84263043384512,51.447244019733326],[-90.84189026439086,51.447681066261865],[-90.84149332381293,51.448345471219966],[-90.84181885347733,51.44902770775568],[-90.84178764249765,51.44970104668755],[-90.84105190536575,51.4501335846606],[-90.84031169879121,51.45057496748125],[-90.84098948289139,51.45148461874442],[-90.839571487685,51.45100753370039],[-90.83850134373834,51.45076675472154],[-90.83743110643043,51.450521480119555],[-90.83635645922315,51.45050364834164],[-90.83527294037965,51.45047689477449],[-90.83488498362557,51.45114572844429],[-90.8341447514668,51.451587239097286],[-90.83340451190307,51.452019772772466],[-90.83231210901711,51.452224887483695],[-90.83122847776863,51.4522025840656],[-90.83016276764418,51.4519572861032],[-90.82907923763945,51.45193944990591],[-90.82869125633322,51.45260835753036],[-90.82866009851614,51.45328164761543],[-90.82791985505544,51.45371864504034],[-90.82717965087701,51.45415123270888],[-90.82643947474085,51.4545882258988],[-90.82535583722168,51.45457035496937],[-90.82466025888908,51.45410658593802],[-90.82357226860431,51.45431175458764],[-90.82287665989112,51.45384797720064],[-90.82180642022293,51.453602709242446],[-90.82148094994706,51.452924939250934],[-90.82077640822266,51.45245673431208],[-90.81974631375687,51.45154260184294],[-90.81900611411176,51.45197961100072],[-90.81830607035361,51.451515854501466],[-90.81761041949616,51.4510521467856],[-90.81691035016085,51.45058838889532],[-90.81621471148259,51.450129086912746],[-90.81514899119871,51.44988382185868],[-90.81406992973393,51.44986157024672],[-90.81336981581532,51.44939780036577],[-90.81230406683527,51.44915700008038],[-90.81160847405401,51.448693273772776],[-90.81090392531371,51.44822952837082],[-90.80983816389674,51.44798422306414],[-90.80914258377027,51.447520490653744],[-90.80806796160158,51.44750264190184],[-90.80698434008595,51.44748035783623],[-90.8059097699024,51.447462569151206],[-90.80659643863439,51.44814922470404],[-90.8066409956894,51.44815813400317],[-90.806640996272,51.4484881137149],[-90.80716720592567,51.449014331672124],[-90.80994521789275,51.45066415208321],[-90.81324943711508,51.45239429303108],[-90.8141501944135,51.45277335353248],[-90.81447570872352,51.45341988756489],[-90.81452919197118,51.453522493590256],[-90.81448457225515,51.45361167529026],[-90.81430177063997,51.45397284065192],[-90.81287482421921,51.45442323671013],[-90.81122056870458,51.45411996062949],[-90.80791629693769,51.45322369825269],[-90.80431341718008,51.45292048476247],[-90.80040717006113,51.45322369880627],[-90.79822672936648,51.45411995696698],[-90.79867703811887,51.454949377350665],[-90.79905161113332,51.45585008508376],[-90.79867709082505,51.45675084683254],[-90.79762476952753,51.45772738680117],[-90.79537283865109,51.458556815948235],[-90.79116791694909,51.45960910958688],[-90.79041437189963,51.459377271440026],[-90.78880904040619,51.458177805889754],[-90.78920595620153,51.45794144586141],[-90.78888938459023,51.457259156866314],[-90.78847467486455,51.456987213880325],[-90.78831414899848,51.455702995547306],[-90.78846131490482,51.45509655506468],[-90.78650821928235,51.454873549195874],[-90.78327977796997,51.45472641288337],[-90.77877164723957,51.45494933823215],[-90.7762923800379,51.45539976945209],[-90.7746425452696,51.45585013800417],[-90.77346976176914,51.45761142296754],[-90.77269831357754,51.458030590893266],[-90.77207407108875,51.45803060502555],[-90.77175750452788,51.45763822372792],[-90.77144533676842,51.457250303010845],[-90.77129375127478,51.45709422052154],[-90.76918008188306,51.45638968660816],[-90.76355717323332,51.45615330510734],[-90.75161124546723,51.45795035655027],[-90.74144899078468,51.46053219950954],[-90.73683827750888,51.463185351619735],[-90.73568777231748,51.46499126937323],[-90.73559418556826,51.46500908732442],[-90.7348539705652,51.465446129771315],[-90.73446601938933,51.46551748394802],[-90.73265117377782,51.46535247550168],[-90.73182625240682,51.464973451285864],[-90.73077385117278,51.464598883454144],[-90.72882080733496,51.463925568359834],[-90.72717535153164,51.464224294878214],[-90.72589119360109,51.46527666643026],[-90.72611859847018,51.46557542726483],[-90.72574850832412,51.46663218849256],[-90.72529814846553,51.46775590801702],[-90.72477191771041,51.468505067989625],[-90.72281889054291,51.46970900143467],[-90.71958158013604,51.470159379248344],[-90.71801194875069,51.47023518487494],[-90.71732973498077,51.47023518104545],[-90.71642899680796,51.470083566358504],[-90.71522498733772,51.47015935054838],[-90.71553270054592,51.471211705401394],[-90.71642898602401,51.47135886795865],[-90.717035395822,51.47151051763691],[-90.7168034988609,51.472188229838096],[-90.71207684533316,51.473762355040925],[-90.70801460977624,51.47459170722646],[-90.70764006712737,51.475416668144355],[-90.70806368815762,51.47580459216049],[-90.70804582418899,51.47616575630793],[-90.70838032063088,51.476103378225254],[-90.70861656969223,51.47632184398687],[-90.70958869382422,51.47606322469117],[-90.71020403685593,51.47621037759395],[-90.71128763514184,51.47600526179198],[-90.7120367521756,51.47556824638229],[-90.71384269768406,51.47537652831572],[-90.71493513977023,51.475175896836184],[-90.71602767914597,51.47497517500021],[-90.7160588186026,51.47429745624701],[-90.71679902487888,51.473864884468],[-90.71788707558254,51.47365976761038],[-90.71828391601,51.47299537917166],[-90.71831517961988,51.47231759903051],[-90.71976440570495,51.47212581301091],[-90.71913115796895,51.47183598611987],[-90.72033955529939,51.4714390991972],[-90.72168173314257,51.47143912461792],[-90.72159708864955,51.47148373115497],[-90.72266276553106,51.471728963228],[-90.72374637694449,51.471751235039186],[-90.724825481526,51.47177360482053],[-90.72449549029774,51.47109132826796],[-90.72558799371407,51.47088620084111],[-90.72615869388167,51.47055178793105],[-90.72717540041732,51.47192518316293],[-90.72694349248663,51.47267875172203],[-90.72672501632873,51.47402543680567],[-90.72695241317125,51.474738833838785],[-90.72682311792335,51.474957354171735],[-90.72614530269084,51.474270625351295],[-90.72505281788851,51.4744713589571],[-90.7239603632766,51.474676411528904],[-90.72322013570664,51.47510895404104],[-90.723541243165,51.475791250325926],[-90.72462475776115,51.47581351664079],[-90.7257172640766,51.47560837403489],[-90.7267919321531,51.47563067489822],[-90.72721103639087,51.47553260903743],[-90.7275455164682,51.47658044565714],[-90.7276213048762,51.477855806744],[-90.72727352874936,51.47925149925729],[-90.72624347459532,51.47944321403262],[-90.72550323708069,51.479880211152675],[-90.72476305264868,51.480312716624866],[-90.7250840791544,51.48052679317169],[-90.72408969675686,51.48104849143983],[-90.72116894593678,51.48132050047698],[-90.7200408038065,51.48112426344645],[-90.71929169564972,51.48155679681182],[-90.7182081051433,51.481757513427674],[-90.71712453356626,51.48173967497972],[-90.71687931065097,51.48216327005283],[-90.71192077584355,51.48332261670034],[-90.71165329677918,51.4832067030898],[-90.71056522145071,51.48340738096689],[-90.71041364508137,51.483657072857156],[-90.70906699673644,51.483902353059754],[-90.6990072030265,51.486234411005334],[-90.69629614280923,51.48668481010865],[-90.69465072015659,51.48833465092935],[-90.69217148640118,51.48991316873863],[-90.69238996280346,51.49096554012089],[-90.69674648952402,51.4907381513848],[-90.70005961032872,51.490965513157754],[-90.70494229148959,51.49209818626145],[-90.70542390885545,51.49252620339122],[-90.70562012513413,51.492187293646325],[-90.70751079681764,51.492289873799045],[-90.70793879949163,51.49257972720356],[-90.70903131732273,51.49237012005383],[-90.70942820160393,51.491705735000906],[-90.70912044604516,51.49165667530976],[-90.7097536845354,51.491027994928565],[-90.7098160868135,51.491041329362154],[-90.71056524521016,51.49060438548699],[-90.71095318604075,51.48993990650258],[-90.71077924688653,51.48985075498025],[-90.71232658472393,51.487750560003796],[-90.71250942462424,51.48771930537399],[-90.71324960175991,51.48728234012195],[-90.71363752322488,51.48661347571043],[-90.71349484817341,51.48658668062813],[-90.71469882555621,51.485895547236325],[-90.71980895194268,51.48341625753761],[-90.72356353112697,51.482591330672825],[-90.72852202659617,51.48228812989429],[-90.73197785825732,51.48259136251859],[-90.73648150484382,51.48273849604385],[-90.74144006171416,51.482515562168714],[-90.75060349781435,51.48074970381681],[-90.75428669455881,51.47984900128329],[-90.75578940919267,51.47901963098972],[-90.75638696134088,51.47864501350815],[-90.75691309172045,51.47827494336277],[-90.7574393055599,51.47774429915436],[-90.75774251771398,51.47714230382025],[-90.75796550241905,51.476544838603665],[-90.75819286730325,51.476165797550834],[-90.75841586638748,51.475639605654294],[-90.75886621716285,51.475042048168746],[-90.7595440458058,51.47459172614341],[-90.76419934252239,51.472188233122644],[-90.76502873512247,51.471809216570556],[-90.76547905951425,51.471510498991776],[-90.7677309405458,51.471247404451326],[-90.77276521218592,51.47124736849591],[-90.78035020370042,51.471925193662166],[-90.78343138018869,51.472451312509484],[-90.7872617919869,51.47177354684184],[-90.78981234901008,51.469820460097374],[-90.79259485158559,51.46839355132764],[-90.79544863961043,51.468166114655794],[-90.79837827422365,51.468322197310115],[-90.79889552688728,51.468375754226386],[-90.80276610603605,51.469659942825324],[-90.8063066324944,51.470707823216465],[-90.81103767257606,51.471189419614404],[-90.81777985487923,51.47126079095193],[-90.81993357443211,51.47111809734472],[-90.82136498941117,51.47087724852656],[-90.82213642839031,51.470542886112675],[-90.82266261086582,51.47030209764382],[-90.82285430516467,51.469775883570094],[-90.82266254874625,51.469205144794905],[-90.82237273339636,51.46848272028908],[-90.82198924689565,51.46723867066003],[-90.82194470758179,51.46652521207257],[-90.82247087904632,51.46528108971306],[-90.8233805024423,51.46461227038274],[-90.82424108193587,51.463938905296075],[-90.82515076808319,51.46355990626393],[-90.82595789995986,51.463559929048834],[-90.8267292431411,51.463845291660554],[-90.827081555105,51.46381852809564],[-90.82858869619035,51.46370259813608],[-90.83247262019931,51.46327449094957],[-90.83825603439269,51.46226679847917],[-90.83964727385946,51.462173115148595],[-90.84156025191534,51.462462959260385],[-90.84295151063534,51.46363126883399],[-90.84362038259387,51.4645899632063],[-90.84347764478122,51.46540148272819],[-90.8433751492709,51.465785026669124],[-90.84232273882142,51.46655194351011],[-90.8401735133283,51.467408140099785],[-90.83835860572123,51.467314490395424],[-90.83787699330671,51.467216367974544],[-90.83687816787987,51.46731445756887],[-90.83616025300469,51.46779608633502],[-90.83582139328239,51.46865223382065],[-90.8357723598254,51.469704560492026],[-90.83663292393294,51.47037785792294],[-90.83811779781973,51.47133215453512],[-90.84098945026543,51.4725717675498],[-90.8430406365726,51.47329408207206],[-90.84577410965339,51.47353048785847],[-90.84997455956425,51.47357947674359],[-90.86299071733814,51.47267430035248],[-90.86930035807222,51.472241760730604],[-90.8716948194345,51.471715572712746],[-90.87589975219784,51.46996762805078],[-90.87700122462796,51.46924969876286],[-90.87853513081119,51.468438119482464],[-90.88063984435298,51.46681501400044],[-90.88274451663331,51.464853025587225],[-90.88302544324985,51.464277830149705],[-90.88317254730764,51.46375165475777],[-90.88317260789357,51.46284194830455],[-90.88312802550954,51.46164245231851],[-90.88341780398503,51.459778616790246],[-90.88369873581239,51.45896703538052],[-90.88398861995944,51.45824908437957],[-90.88451480980511,51.45767834922965],[-90.88508552396955,51.457290407908935],[-90.88575890271365,51.457054043701426],[-90.88690038774457,51.45667061071411],[-90.88800178369296,51.45638524468443],[-90.88852795488988,51.45619349649054],[-90.8890541120773,51.455809968207085],[-90.89035177242434,51.45442317377383],[-90.89125690279805,51.45380340988214],[-90.89326353150004,51.45346449882743],[-90.89398147758084,51.45303639203181],[-90.894556657357,51.452416639737464],[-90.89489113930699,51.45169422508241],[-90.89492229738067,51.451542610480196],[-90.89495802974936,51.45156493684469],[-90.89534592340227,51.45090054215753],[-90.89537717317715,51.4502271702673]]]}"
000000000000000000cd,1049184000000,1059634800000,NIP64,300,LTG,805186800000,MON,803545200000,IFR,NIP64_1995_262,1995,Origin:NR,,AP Approximate (to 500m),322,46001585,0,0,1114671600000,0.3973292635725488,0.34911629539625416,0.4341637217879081,0.44697083105148044,0.46927875610949993,0.4484125440540098,0.4146943899564202,0.36728041883621976,0.3501621700246937,262,0.49849255916900337,"{""type"":""Polygon"",""coordinates"":[[[-88.39541778399567,51.07577864689821],[-88.39494067158546,51.075230153612715],[-88.3947222047803,51.07389240320701],[-88.3939284776056,51.07308530778047],[-88.39256402175553,51.07205532185171],[-88.39229641154685,51.071827898415414],[-88.3924034284463,51.0714533402334],[-88.39314811931334,51.07118577882846],[-88.39382142747417,51.070530298246354],[-88.39378133460166,51.07010217613862],[-88.3932417873887,51.06958051668625],[-88.39194417780537,51.068149113493824],[-88.39101218681353,51.06780573212803],[-88.3897101322982,51.067047714656105],[-88.38929548714849,51.066129153093435],[-88.38987513172736,51.06581251715305],[-88.3905797024177,51.06557623609927],[-88.39107460464082,51.06515708594137],[-88.39137782424524,51.064398998216674],[-88.39155626312474,51.06382380999227],[-88.3913422192122,51.06274464685277],[-88.39067776734436,51.06239683614245],[-88.38891641423561,51.060836174297144],[-88.38707479143375,51.06002019633866],[-88.3855587013045,51.05974373871356],[-88.38433693373837,51.059235343165135],[-88.38209399504441,51.059030239582974],[-88.38012753193773,51.05904808274176],[-88.37887452504611,51.059676786109],[-88.37813433930783,51.06027434064855],[-88.37722915830908,51.061050224698775],[-88.37676092732559,51.063012194157],[-88.3769392461371,51.064586316600064],[-88.37701952393725,51.066249552825404],[-88.37718903834894,51.06707895507498],[-88.37699280135448,51.0679707907437],[-88.3771265853013,51.06892497795137],[-88.37757695981831,51.07065958739722],[-88.37768393203969,51.07213999522557],[-88.3779827142485,51.07452562547727],[-88.37816557760452,51.07637167167645],[-88.3784107524611,51.07847635704085],[-88.37828592576467,51.07847638293012],[-88.37919555933286,51.08127228130244],[-88.37975298304514,51.08322084924231],[-88.38035496638592,51.08438472422749],[-88.38124680226035,51.086021184581305],[-88.38195579033481,51.0875729802119],[-88.38216977374421,51.08832212270084],[-88.38267373567037,51.08921388317431],[-88.38349866454679,51.09006560474216],[-88.38457329912407,51.090422363894774],[-88.3855721033827,51.09042680097339],[-88.38670914898388,51.090185961888096],[-88.3878149994547,51.08968213178149],[-88.38865781969966,51.08916041223878],[-88.39033445531648,51.08777364051605],[-88.39097651497244,51.08730543339231],[-88.39137342398311,51.086333332976395],[-88.39190850884535,51.08516947027546],[-88.39241680452189,51.0840413626817],[-88.392234026931,51.08347060503065],[-88.39165429969212,51.08284634754122],[-88.39040127191262,51.07994790890995],[-88.39037899120288,51.07899813761279],[-88.39019617838358,51.07847196821087],[-88.39173907645119,51.077669301934954],[-88.39526171523781,51.076683849907944],[-88.39541778399567,51.07577864689821]]]}"
000000000000000000ef,1049184000000,1059634800000,SLK47,3600,LTG,803545200000,MON,803113200000,IFR,SLK47_1995_323,1995,Origin:NR,,AP Approximate (to 500m),391,46001621,0,0,1114671600000,0.4520018640904733,0.3588061812431943,0.370516294187388,0.3794849061223375,0.3811524503262207,0.3646005425840367,0.35186902293427524,0.3955552086606402,0.3434564586538528,323,0.5083922838609639,"{""type"":""Polygon"",""coordinates"":[[[-91.23753291012596,53.0234248333506],[-91.23739913579895,53.02115954333172],[-91.23642701240698,53.020718089382704],[-91.23604796478435,53.014283614966956],[-91.23640472493997,53.01242418671083],[-91.235553029133,53.0107609432582],[-91.23318527659376,53.00906645982641],[-91.23121883240934,53.00771535274325],[-91.22840951619052,53.006435630069824],[-91.2253951893984,53.00498642898654],[-91.22216682570492,53.00464304724069],[-91.2176898765113,53.005374386133845],[-91.21401115656582,53.00701082388929],[-91.21098342576829,53.00787141822965],[-91.21109930678857,53.00824604574937],[-91.21277144784969,53.009757611310405],[-91.21730196415453,53.010257081260555],[-91.21730195358012,53.01059150573844],[-91.21545582630135,53.012772007798894],[-91.21427870023602,53.01361034186091],[-91.21293648929773,53.01411419019501],[-91.21076492590285,53.01512197136857],[-91.21109933045288,53.01662908646734],[-91.21193764095723,53.01646416144053],[-91.21293648255183,53.015960278359344],[-91.2142787053777,53.01562134631211],[-91.2149519961173,53.017133043379154],[-91.2164636166757,53.015621367273035],[-91.21730196169874,53.015121959363306],[-91.2183097095101,53.01512191105427],[-91.21847469928953,53.016963553660084],[-91.21797081738359,53.01847515680137],[-91.21730198854914,53.02099016306627],[-91.21730190383178,53.024178382250845],[-91.21780578722307,53.02618945256487],[-91.21931745062338,53.0283699074901],[-91.22091830584239,53.029796837561946],[-91.22111003366965,53.0297879050329],[-91.22260376541274,53.02783933169371],[-91.22425815100206,53.02722844781206],[-91.23203483242708,53.02614483905777],[-91.23471028324354,53.02516384892279],[-91.23753291012596,53.0234248333506]]]}"
