system:index,BUSINESS_E,EFFECTIVE_,FIRE_DISTU,FIRE_FINAL,FIRE_GENER,FIRE_OUT_D,FIRE_RESPO,FIRE_START,FIRE_TYPE_,Fire_ID,Fire_Year,GENERAL_CO,GEOMETRY_U,LOCATION_A,OBJECTID,OGF_ID,SHAPEAREA,SHAPELEN,SYSTEM_DAT,nbr10,nbr2,nbr3,nbr4,nbr5,nbr6,nbr7,nbr8,nbr9,old_f_id,preNBR,.geo
0000000000000000006e,1049184000000,1059634800000,SLK120,525,LTG,776329200000,MON,772873200000,IFR,SLK120_1994_122,1994,Origin:NR,,AP Approximate (to 500m),157,46001539,0,0,1114671600000,0.40888702735025784,0.25273843071170143,0.28179108515525464,0.3552923160730895,0.3315680233092325,0.25688886065166067,0.4267208534583243,0.2999290829993744,0.39750523365271817,122,0.5480043306203204,"{""type"":""Polygon"",""coordinates"":[[[-91.64432779706813,53.90391442751855],[-91.64431879400145,53.901854285509785],[-91.64394424713922,53.90185434328796],[-91.64387736302035,53.90061469480827],[-91.64163887016731,53.899352787937765],[-91.63708619004457,53.89993243391823],[-91.6321365455553,53.901292485257784],[-91.63067843978233,53.902367089365384],[-91.62844891390843,53.904008098447676],[-91.62621492061612,53.90488205700916],[-91.62408785695341,53.903423889051524],[-91.62602311379577,53.90061466748757],[-91.62643338729576,53.9002579878845],[-91.62748126623842,53.899352758674084],[-91.62709337560372,53.897796559301156],[-91.62685697053627,53.89764936987573],[-91.62476566951659,53.896342913000375],[-91.62291964307545,53.893823462875154],[-91.62175131025565,53.89362729414965],[-91.61913378282236,53.89586126605671],[-91.61825541270586,53.897609257938136],[-91.6170915643555,53.896632683107974],[-91.61805914427727,53.89372536260501],[-91.6192274892228,53.89236537736902],[-91.61759988934205,53.8916652576365],[-91.61563346823125,53.890813578128565],[-91.61486202307323,53.88935995581899],[-91.6114685906126,53.8895561587563],[-91.61059021816942,53.88984593521331],[-91.6074821800961,53.89032758358887],[-91.60447674801576,53.89168754351095],[-91.60273770047834,53.89260168830497],[-91.60059292866343,53.89372542340583],[-91.60009349665546,53.89438085584411],[-91.59865764510779,53.896244816435946],[-91.59836784764383,53.89945088078873],[-91.59925065643073,53.90028026659829],[-91.60156941916168,53.90245627953462],[-91.5967357582777,53.90302263704599],[-91.59661986354227,53.903040433841916],[-91.59293657003279,53.90148867786808],[-91.59089879263934,53.901096317530055],[-91.5899267443535,53.9021664719837],[-91.59002033920054,53.90371820560322],[-91.58982866584546,53.90595223868426],[-91.58857113611174,53.90711158220532],[-91.58711305897832,53.90759762717577],[-91.58226157276665,53.90856526967498],[-91.58013448274512,53.91235102885917],[-91.57993386425524,53.9140009141527],[-91.58032184818353,53.915262870558266],[-91.58352790096706,53.91613684608807],[-91.58963690595445,53.91526281061787],[-91.59331568149481,53.91489274860679],[-91.59546042175288,53.91467873804099],[-91.60108343655457,53.914295175702506],[-91.60350915692302,53.915940631218426],[-91.60671520928629,53.919726423484455],[-91.60923012385986,53.92166168385586],[-91.61044307090006,53.921737477291856],[-91.6123426586375,53.921857828882445],[-91.6143803843435,53.920016219524406],[-91.61837132635753,53.918357452027955],[-91.62041807173611,53.918352976455374],[-91.62269665071956,53.917666311072956],[-91.628373095379,53.91010809021844],[-91.63064721594658,53.907356849768284],[-91.63977051682747,53.90597903314546],[-91.64319070761903,53.90460116011659],[-91.64432779706813,53.90391442751855]]]}"
00000000000000000077,1049184000000,1059634800000,SLK58,350,LTG,774255600000,MON,771490800000,IFR,SLK58_1994_132,1994,Origin:NR,,AP Approximate (to 500m),170,46001545,0,0,1114671600000,0.387862815132376,0.23725040215436158,0.39901358115957797,0.4009933516203325,0.39370519158960443,0.4297416159757177,0.41771916851475066,0.38777816045288377,0.4190855724686314,132,0.57185469715442,"{""type"":""Polygon"",""coordinates"":[[[-91.31215594962941,53.28704242477609],[-91.30643490469105,53.283613329526005],[-91.30186433224323,53.2822444082589],[-91.29274099334752,53.28430899991058],[-91.29160397427133,53.28430894998745],[-91.28589181370245,53.28363114511675],[-91.28474581760946,53.282944481273326],[-91.28360874919917,53.28294896346127],[-91.28358645643037,53.277455363898355],[-91.2756136352348,53.28158444018105],[-91.27446761795882,53.281584488618655],[-91.27220235003325,53.28570908343701],[-91.27336175499595,53.28913812745212],[-91.27221577109825,53.289138151750116],[-91.26764965937339,53.28845594658948],[-91.26422064026775,53.28845589292999],[-91.25855312717819,53.29738748207485],[-91.26654821837627,53.298065282029455],[-91.2665482210652,53.297378588757105],[-91.27565817455366,53.29325393879599],[-91.29506864150655,53.29460946179382],[-91.2985021611541,53.29529172207342],[-91.29847095750803,53.289798111855575],[-91.29961694133881,53.28911590321589],[-91.30987734576688,53.287729090535656],[-91.31215594962941,53.28704242477609]]]}"
000000000000000000f6,1049184000000,1059634800000,SLK108,650,LTG,774428400000,MON,772614000000,IFR,SLK108_1994_333,1994,Origin:NR,,AP Approximate (to 500m),402,46001538,0,0,1114671600000,0.4702599686472046,0.33585058737404494,0.3976434323811158,0.47861178316692926,0.47809637344618827,0.4973572033464834,0.48661192366296296,0.4777061000718253,0.5087857492123004,333,0.5790041505981709,"{""type"":""Polygon"",""coordinates"":[[[-89.36363130769467,52.27450539808062],[-89.36199933748036,52.2719503078],[-89.36122785694437,52.27074635295398],[-89.3585211618466,52.26771861371696],[-89.35945759924019,52.26312580988655],[-89.3596048096964,52.25601794190148],[-89.3596672418289,52.252794010324884],[-89.35732167114553,52.24665834671955],[-89.35635404445239,52.24412109908571],[-89.35560049707918,52.24214566545044],[-89.35694713924957,52.24026838215393],[-89.35455260397826,52.240058821929544],[-89.35298748253078,52.240999745870845],[-89.3498527110092,52.23943014711449],[-89.34547383956522,52.23911795531888],[-89.34307040045373,52.239430068185015],[-89.3434895904329,52.24183360179613],[-89.34300353479551,52.2425871111649],[-89.34150525904944,52.243086575115996],[-89.34055991414415,52.24986886258277],[-89.34004267842175,52.255714726946266],[-89.34077395973011,52.258430361301556],[-89.3418218587932,52.25863990667926],[-89.34097914944925,52.259371171434346],[-89.34108616507918,52.26281362006226],[-89.33878965203706,52.26573877045002],[-89.33628817269465,52.26750909826433],[-89.33649324994673,52.26991251117914],[-89.33931143257304,52.26897167336979],[-89.34202703766721,52.268137760249154],[-89.34557193643936,52.26824038390577],[-89.34902331158318,52.2699124869622],[-89.35100765809246,52.270853390093585],[-89.35204210734199,52.27199939957364],[-89.35163186141499,52.27231154380218],[-89.34797546074746,52.274505375192085],[-89.34285642410575,52.27596351630246],[-89.34182185855501,52.27638265917963],[-89.34202694928541,52.27722101413189],[-89.34401127851656,52.277426142037825],[-89.34735115972937,52.277426106589054],[-89.34855515403099,52.27863005411782],[-89.34933542382147,52.279410421394125],[-89.36238282529968,52.27899128275581],[-89.36285988655182,52.277278996447784],[-89.36363130769467,52.27450539808062]]]}"
000000000000000000fd,1049184000000,1059634800000,NIP61,2000,LTG,773910000000,MON,771577200000,IFR,NIP61_1994_342,1994,Origin:NR,,AP Approximate (to 500m),412,46001531,0,0,1114671600000,0.4662982234107419,0.4734501408004242,0.47604470593945075,0.44906335974264927,0.5184096610876465,0.4654460670674099,0.5047331577121892,0.4969374224629698,0.485539347780647,342,0.6149615943470867,"{""type"":""Polygon"",""coordinates"":[[[-86.22945401925857,51.4138543146481],[-86.22091492169044,51.40602412452736],[-86.22088365057432,51.40544889869289],[-86.20905815172522,51.40397741195408],[-86.20169165583702,51.4012707269055],[-86.20075978610144,51.400717769780236],[-86.19985902056786,51.40073558802131],[-86.19519483650014,51.39797095547763],[-86.1942896239527,51.3979888247684],[-86.19053505678195,51.3952063776882],[-86.19047259333806,51.39406481946025],[-86.18659762920427,51.3889948439252],[-86.18467579433035,51.386747406214816],[-86.18459103893352,51.38503064507177],[-86.18534909289711,51.382159040655615],[-86.18531788957506,51.381583760532735],[-86.18421199024533,51.377601820320805],[-86.1841273037601,51.375889547656854],[-86.18129574332599,51.37365993473786],[-86.1803638291387,51.373107019290664],[-86.17672516330504,51.37261210848528],[-86.1749504658397,51.37321853576082],[-86.17404977254397,51.37323637290097],[-86.16336125998542,51.376317575030775],[-86.15185233620154,51.3811289979147],[-86.14465087486134,51.381851294604736],[-86.14372336975934,51.381293905637875],[-86.13928654145836,51.38310435860396],[-86.12685459607624,51.38736280976193],[-86.12510660787652,51.38853996347655],[-86.11621968446043,51.3915855151456],[-86.1108598524913,51.392838563455165],[-86.10998587790398,51.39342712216249],[-86.09580143552779,51.39886726205922],[-86.09399104801118,51.39890290889217],[-86.09312154375081,51.39949596723733],[-86.09221628288678,51.399513852052706],[-86.08946951713706,51.4008159242924],[-86.09384388002981,51.40961819337001],[-86.09764307358685,51.415227743029824],[-86.09842785508452,51.41483083354426],[-86.10017135655961,51.413649146084936],[-86.10809066016682,51.40948440967907],[-86.11071709646406,51.407714126319426],[-86.11432452503571,51.40763828481395],[-86.11971999689423,51.406956097426956],[-86.12792929365519,51.408503348908376],[-86.13797565133807,51.410585770245305],[-86.14071351950939,51.41109857131255],[-86.15278424836565,51.417145136366265],[-86.15648530230501,51.41878607277549],[-86.15738603621543,51.418768247932206],[-86.17046911475924,51.42708003296832],[-86.17136985266663,51.427062173404025],[-86.17867832254703,51.428622816186945],[-86.18415846865632,51.42965736406516],[-86.19860595021554,51.42936308363699],[-86.20694005946578,51.433193407799784],[-86.20967795785914,51.43371064000635],[-86.2106098604647,51.43426361809727],[-86.21512699660596,51.434165492045686],[-86.21687043707425,51.43298829766733],[-86.22126711562635,51.430611618443095],[-86.2238890716752,51.42884132598581],[-86.22557910052873,51.426518158823086],[-86.22901710258772,51.42301778787123],[-86.2286380656857,51.415584419850035],[-86.22945401925857,51.4138543146481]]]}"
0000000000000000014d,1049184000000,1059634800000,SLK68,575,LTG,774428400000,MON,771836400000,IFR,SLK68_1994_490,1994,Origin:NR,,AP Approximate (to 500m),575,46001546,0,0,1114671600000,0.5228530953752571,0.44154463295563473,0.4488426084093952,0.491068016680378,0.49122677429310835,0.47166206826325274,0.529683812467614,0.47434276171999246,0.4923828223734498,490,0.48046853913761095,"{""type"":""Polygon"",""coordinates"":[[[-92.4954140315334,53.28090219574075],[-92.48401211607597,53.281597835640746],[-92.47712280456467,53.27199292694907],[-92.47481752465153,53.26856383443134],[-92.4736715154165,53.26787713988339],[-92.46457042821987,53.274066376183264],[-92.45893421630565,53.28917385500388],[-92.45893420597969,53.29054721120547],[-92.44412550140021,53.29742765245121],[-92.44412997729609,53.2981143069543],[-92.43503787432337,53.30773264084863],[-92.44643534359597,53.30429020710593],[-92.44985547013562,53.30291232413808],[-92.45331125575964,53.30977491827726],[-92.45445275032908,53.31045711731143],[-92.47493342441518,53.293962899323276],[-92.4954140315334,53.28090219574075]]]}"
0000000000000000016b,1049184000000,1059634800000,SLK49,1665,LTG,774428400000,MON,771318000000,IFR,SLK49_1994_538,1994,Origin:NR,,AP Approximate (to 500m),631,46001544,0,0,1114671600000,0.4455487659586047,0.3326835835904853,0.3669244209326729,0.4069463435167718,0.42275941592050875,0.3364857427641513,0.4556902883686257,0.405536079105349,0.42412231409447393,538,0.5241325853763824,"{""type"":""Polygon"",""coordinates"":[[[-92.23371831276602,53.62072140188088],[-92.233210037161,53.62015507498656],[-92.23227804930805,53.61962441502627],[-92.23118109549863,53.61869695741177],[-92.23031604974994,53.617885386218056],[-92.2291566623532,53.61723883493934],[-92.22769857810617,53.61690881472777],[-92.22647227666454,53.61657885667073],[-92.22198643048674,53.614741693939706],[-92.21842359398973,53.61378744104141],[-92.21532451520022,53.612949182764545],[-92.21333582427074,53.61271279572133],[-92.21247069059783,53.61214204005501],[-92.20977738948608,53.61151778170578],[-92.20771738612525,53.6115668854658],[-92.20661149226025,53.61123238726443],[-92.20544762523853,53.61076867784355],[-92.20450678320418,53.61068397861169],[-92.20367737667796,53.61102283015182],[-92.20185806634576,53.610791001218644],[-92.20009671589075,53.610947069814706],[-92.19873226790311,53.61138844578686],[-92.19818824158897,53.611941404924806],[-92.19828188663088,53.612851091777216],[-92.19891506141958,53.613595742712256],[-92.20000750011302,53.614411741651594],[-92.20070759777488,53.61480865086634],[-92.20139428852335,53.61544627047979],[-92.20179115299285,53.616186508840364],[-92.20118031956865,53.61684192381768],[-92.200118995074,53.6170738481455],[-92.19940108968957,53.61751976771479],[-92.19886157566738,53.61811278327228],[-92.19842459791924,53.618911000559194],[-92.1972741575545,53.61791661587711],[-92.19655616526634,53.61839815313784],[-92.1955573614934,53.61845612336913],[-92.19426871197865,53.61826444757571],[-92.19203471447872,53.61830902344722],[-92.19015743291962,53.61828669746977],[-92.18827116649312,53.61826442343408],[-92.18720987986748,53.61839372975858],[-92.18515872203503,53.61808607719765],[-92.18369611022837,53.61817521425728],[-92.18277317115376,53.617359251882526],[-92.18133725263304,53.615767325800604],[-92.18146659961968,53.615272388389066],[-92.18067291253875,53.61411303268794],[-92.17970523327553,53.61305174607926],[-92.1786752231051,53.611919108513554],[-92.17735980750739,53.61018454950213],[-92.1766240128111,53.60927042690823],[-92.17569653541814,53.608699664711175],[-92.17430080355447,53.60804862146926],[-92.17272228554792,53.607682976236724],[-92.17119733702019,53.607624969410544],[-92.16989966210107,53.607821205112174],[-92.16859768624123,53.608191325691244],[-92.16747390600501,53.60859706010431],[-92.16668909835754,53.609323891771304],[-92.16543609124187,53.61001066174028],[-92.16466029675013,53.61038967740123],[-92.16411180486718,53.611254742238195],[-92.16231480579667,53.61235162380728],[-92.16125795949173,53.612516650621096],[-92.16008078900207,53.61253447219046],[-92.15891248975576,53.61238283857987],[-92.15787793757653,53.6115222312631],[-92.15700845730035,53.61088463848043],[-92.15555029958477,53.610585854929134],[-92.15431517908706,53.61050109421881],[-92.15318255342486,53.610906862303025],[-92.15229075167393,53.611388476258476],[-92.15197855516512,53.612298101450925],[-92.15248247451593,53.61327913790338],[-92.15206331420154,53.61359125928443],[-92.15128300282977,53.61400599283069],[-92.15039118109857,53.61455001941338],[-92.14966874999216,53.61513861903371],[-92.14969547313687,53.61629349772959],[-92.15072553483286,53.61742610551098],[-92.1518269912597,53.61817520150886],[-92.15322268004705,53.618786170463295],[-92.15420809356128,53.61922313134828],[-92.15501525899498,53.6198250674091],[-92.15653576536454,53.62022644204565],[-92.15770853809393,53.620449379151076],[-92.15840417138871,53.62067229668344],[-92.15854682662666,53.61976271166507],[-92.15926473829832,53.61917856729012],[-92.15996479688962,53.61922316504959],[-92.16084326125207,53.61944161425494],[-92.16193578568515,53.62043599208167],[-92.16215871900052,53.621136050404516],[-92.16224785543783,53.62211712045441],[-92.16334039860342,53.62308027275854],[-92.16507050289013,53.62432432782624],[-92.16664450858268,53.62500654805872],[-92.16767904223322,53.625996459893145],[-92.16879384783154,53.62615256498295],[-92.16966337143894,53.6266208094028],[-92.17070237254237,53.6272940753489],[-92.17150053186703,53.62821716346779],[-92.17186166581149,53.630317396039615],[-92.17190632010536,53.63095056497022],[-92.1712419308348,53.63164618455554],[-92.1702876164614,53.63212332070915],[-92.16950286142448,53.63285013935515],[-92.16770134224615,53.63422355535248],[-92.16655985920035,53.63526249879418],[-92.16623875020622,53.636274724754045],[-92.16587754170322,53.6364798555145],[-92.16447740585761,53.63628361832041],[-92.16012532606322,53.636270294915285],[-92.15542096355085,53.63624793079826],[-92.15357936966667,53.636921315941585],[-92.15225953767934,53.63775068731106],[-92.15140778320678,53.639034950105156],[-92.14993629569278,53.64146953900458],[-92.14942353909532,53.6430035341746],[-92.14891075081707,53.64446611152882],[-92.14869667858066,53.64600448688163],[-92.14901322611124,53.64754736377456],[-92.14992738490734,53.64853723413994],[-92.15161288835043,53.649223919120324],[-92.15325386096391,53.64959407306239],[-92.15459603714599,53.649995375711214],[-92.15664729480204,53.65023167152964],[-92.15835512681876,53.650289693269876],[-92.15983107734434,53.650093513633124],[-92.1610884793179,53.64933989553794],[-92.16163702536603,53.64847483456861],[-92.16201155184744,53.64760084322853],[-92.16210522276913,53.64630769627507],[-92.16189117533176,53.64539356238507],[-92.16173513452439,53.64444382825596],[-92.1617529336555,53.64406030926542],[-92.16433919097071,53.64412721106091],[-92.16645279405554,53.64408260726495],[-92.16915058660548,53.64443044943616],[-92.17125085140046,53.645192927222226],[-92.17406008418517,53.64578598886089],[-92.17603543673064,53.646824965388504],[-92.17719478627755,53.647609724281054],[-92.17847013668434,53.648358881722075],[-92.17955806760679,53.64938897633587],[-92.18071298110573,53.65035211180517],[-92.18209093092833,53.65144905552089],[-92.18295597251335,53.65254152335376],[-92.18464592689976,53.653018638320916],[-92.18646523405955,53.65335311043721],[-92.18834254628293,53.65344674054887],[-92.19028672105037,53.6532282376897],[-92.19153529357483,53.65288934321666],[-92.19296211798044,53.65224274992227],[-92.19386295096872,53.651515950396885],[-92.19436228379982,53.65054384411368],[-92.1947413912809,53.649112484319765],[-92.19459862299374,53.64784608737877],[-92.19468786395777,53.64673134995296],[-92.19691736061787,53.646896289192114],[-92.19833535747173,53.64653067613329],[-92.20027508109509,53.6467625544369],[-92.20226387886206,53.647065778931825],[-92.20395831523028,53.64760973867221],[-92.20523805681857,53.64818942081377],[-92.20719112512775,53.64782378257951],[-92.2075211186455,53.64880926916965],[-92.20897930664191,53.649215028230564],[-92.20973286423242,53.64960298937247],[-92.20943405284704,53.65108338441143],[-92.2102278527715,53.65122159514945],[-92.21087888317574,53.65094520058407],[-92.21199803407733,53.65106557646359],[-92.21247071768619,53.65096299303834],[-92.21342053463391,53.650735574737006],[-92.21405819121884,53.65077574433929],[-92.21446392785052,53.65116811918093],[-92.2148162285954,53.6514133611613],[-92.21539587042902,53.65169873349806],[-92.2163322880803,53.651886043767284],[-92.2173802047263,53.65221601730051],[-92.21849050581783,53.652367595718786],[-92.21919947858545,53.65230519130229],[-92.21996651653429,53.65238544707741],[-92.22031432136319,53.65238546125184],[-92.22125962860989,53.65239881014047],[-92.22184826940897,53.65226956042797],[-92.22256619068351,53.6519261921781],[-92.22304773134998,53.65157835237142],[-92.22375674815608,53.65120380044421],[-92.22442117375552,53.65068650196275],[-92.22490267507666,53.65012917755781],[-92.22532632710396,53.64961188030362],[-92.22575444552783,53.649023297046476],[-92.22624486406777,53.648398991966296],[-92.22636531320539,53.647975403289244],[-92.22638756375949,53.64707018442545],[-92.2262360144294,53.64615612814112],[-92.22577670266578,53.645625468008504],[-92.22543338852914,53.645099273736655],[-92.22468866777102,53.64445714608818],[-92.22387710970634,53.64385520794022],[-92.22259735010259,53.64314170890137],[-92.21992633651591,53.64184856715368],[-92.21899442057122,53.64145177158499],[-92.2180044817513,53.641121783725],[-92.21688082853926,53.64107714721142],[-92.21405819008466,53.64108165111296],[-92.21165029921912,53.641193134805846],[-92.21081638534832,53.641389353606584],[-92.20992459816269,53.641768306894036],[-92.20886332329835,53.64196010184385],[-92.20786453643422,53.641951201670864],[-92.20692364788631,53.641728213974424],[-92.2065846917261,53.64130461983409],[-92.20660706067314,53.640533199687454],[-92.20667392812358,53.64011843628127],[-92.20639742591837,53.63924006904236],[-92.20582672062447,53.638606835057196],[-92.2053004758557,53.63841954846841],[-92.20460040254828,53.63834377624893],[-92.20519343439094,53.6380003876274],[-92.20597385937106,53.63751885384056],[-92.20639743451738,53.636894550736834],[-92.20718667358348,53.63613205249656],[-92.20743637349982,53.635400737089164],[-92.20781098176812,53.63453119644279],[-92.20828368680377,53.63429040094835],[-92.20935824550236,53.63356358744073],[-92.21019661077209,53.63294819669546],[-92.21127569694846,53.63222584161291],[-92.21247075176183,53.631432140018234],[-92.21295229400106,53.63112444867249],[-92.21360335381165,53.63103082873499],[-92.21424991763158,53.6308256701282],[-92.2156143933876,53.630174668417965],[-92.2165686998373,53.62963069981623],[-92.21762992619308,53.62956825446235],[-92.21875360912156,53.62947463189327],[-92.22005564766349,53.62900192358512],[-92.22261964092272,53.62759728164562],[-92.22386374458331,53.627187044020204],[-92.22504537114982,53.626857075443674],[-92.22665516464076,53.62603665277781],[-92.2280196538303,53.62541679517166],[-92.22892031680806,53.62480149664697],[-92.23022690818495,53.62425297113641],[-92.23112766050781,53.62363319836855],[-92.23184994601425,53.62266108962238],[-92.23246090277925,53.62179158863258],[-92.23371831276602,53.62072140188088]]]}"
00000000000000000191,1049184000000,1059634800000,RED7,4160,LTG,773823600000,MON,770886000000,IFR,RED7_1994_604,1994,Origin:NR,,AP Approximate (to 500m),703,46001535,0,0,1114671600000,0.41930033489239016,0.36110279999413103,0.4825990186216655,0.46184878609576646,0.4626437874895935,0.44259621950403305,0.48829942644187946,0.42425052590832296,0.4450797024999178,604,0.47992045793283394,"{""type"":""Polygon"",""coordinates"":[[[-93.27884689210842,52.88193304593752],[-93.27540898310686,52.87850397782675],[-93.27540898061103,52.877817305593915],[-93.27765629449746,52.870945854324134],[-93.26736477149751,52.866843435378065],[-93.26622764563773,52.866843475870404],[-93.26394900816959,52.86753012560732],[-93.26052442507662,52.86753014948741],[-93.26052450546243,52.868216878926965],[-93.25594495059549,52.86547895046854],[-93.25480791485589,52.865478962179836],[-93.24682164630197,52.86617461686559],[-93.24338817253876,52.864805657272235],[-93.24224217260485,52.86411893898455],[-93.2399680341827,52.865496828831965],[-93.23883096901561,52.866870182310116],[-93.23310989064674,52.864814605705156],[-93.2308223855996,52.86344118183091],[-93.23081352377565,52.86275892507013],[-93.2296763831876,52.86344561953479],[-93.22512364171054,52.86482349165412],[-93.22055312657746,52.86414121493893],[-93.21940710506681,52.86345904273015],[-93.2148543336192,52.866205797979454],[-93.21027484883577,52.864154661812066],[-93.20572209146697,52.86552801966548],[-93.20228863529054,52.86415906902577],[-93.20114260391315,52.86347238961766],[-93.1999966315261,52.863476867878745],[-93.19658093524674,52.864850285179635],[-93.19429788683506,52.86554140334034],[-93.19316084669838,52.86554139882421],[-93.18631164542776,52.864863625194445],[-93.17491416751527,52.86899724750189],[-93.16693239086655,52.87106623031261],[-93.16237077032466,52.87243963017198],[-93.16123363792154,52.8724396454067],[-93.15554382095468,52.87587757141665],[-93.15326083706279,52.877942174351915],[-93.12360330347592,52.88208912797993],[-93.1236033335846,52.8827758555469],[-93.11905947533099,52.886213761050534],[-93.11792239411432,52.887587215359645],[-93.11792684593239,52.88896057960635],[-93.10879464846899,52.88965623866643],[-93.10195879881066,52.89172079648813],[-93.09856543787244,52.8992789854044],[-93.09971140958494,52.899961243067715],[-93.08374784504925,52.90478147649958],[-93.07920851637931,52.91096626506142],[-93.0792263572855,52.913026364140194],[-93.08264196938568,52.911648481258354],[-93.08491618148612,52.91027062749338],[-93.09632255793916,52.90751934611988],[-93.09859665953559,52.90682824095584],[-93.09974713779917,52.90888831504525],[-93.10203908387723,52.91025725944752],[-93.11344100158789,52.9081837714246],[-93.11458700923129,52.90818376047815],[-93.11345889304859,52.91230400248185],[-93.11460481846031,52.91298625614515],[-93.107764542148,52.91505527851013],[-93.10663202214373,52.91642869543218],[-93.10548595029408,52.916428625578966],[-93.09523004508317,52.92056225117528],[-93.09409296834941,52.921935675218236],[-93.0952389899345,52.92262238086093],[-93.11577762120137,52.91916655858632],[-93.12944923843412,52.91365957817442],[-93.13855918001217,52.90884373640165],[-93.13970514848606,52.9088437307773],[-93.13858146118454,52.91433735659531],[-93.13859038799315,52.91571071774489],[-93.15114716560798,52.91638411558],[-93.16027938663802,52.91637517576609],[-93.17512822118924,52.917735171538276],[-93.17854386155318,52.9177307460481],[-93.1922377951706,52.91702618048881],[-93.19680389237254,52.91496607488966],[-93.19793653571831,52.914966116590556],[-93.20479020716608,52.91358373356844],[-93.20936077595131,52.91357933544534],[-93.21277641783298,52.912888169871906],[-93.21734698987426,52.91425710038091],[-93.22077154334177,52.914939355055424],[-93.22422740812598,52.92111520061189],[-93.22651941109744,52.922488574681935],[-93.22995286776793,52.9252309526806],[-93.23109439128608,52.92522651182221],[-93.23223144546253,52.92385307555865],[-93.23450561340009,52.92247963968639],[-93.24018204965171,52.91492146928714],[-93.24017313309508,52.91423479177318],[-93.25728716036824,52.91078792541991],[-93.26294126876552,52.89842282763751],[-93.26407834955103,52.89704938263527],[-93.27089636040684,52.89223805441723],[-93.27202898433426,52.8881223165713],[-93.27202006055859,52.887435554188436],[-93.27657277898871,52.883310916697646],[-93.27884689210842,52.88193304593752]]]}"
0000000000000000019b,1049184000000,1059634800000,SLK103,1350,LTG,774255600000,MON,772614000000,IFR,SLK103_1994_623,1994,Origin:NR,,AP Approximate (to 500m),722,46001536,0,0,1114671600000,0.4425334602342899,0.3168970316056763,0.3922195752738612,0.4366426823661,0.4177270551709039,0.45584442935520847,0.4510987017152652,0.4311537386706471,0.45482038369772154,623,0.5245068032520693,"{""type"":""Polygon"",""coordinates"":[[[-90.93584347045869,52.12388587786604],[-90.93354255091765,52.11908342513994],[-90.93353362844427,52.11839675582442],[-90.90274800153489,52.126668339087054],[-90.90160647961952,52.12735504579863],[-90.89359346304522,52.12118814860883],[-90.89358455388347,52.11981471112522],[-90.89244301722856,52.11981475525024],[-90.89584975912432,52.117067877734264],[-90.90041589864227,52.115685579377946],[-90.89697350253445,52.11226099277335],[-90.89697347876027,52.11157432591276],[-90.89463691734656,52.099904857694945],[-90.89232714119392,52.09304230995609],[-90.89118110897346,52.0916733231765],[-90.88661055740337,52.090991062487134],[-90.88546900439897,52.09030443045009],[-90.88548242828453,52.09442460672283],[-90.8786376370597,52.09442908865028],[-90.87635010861835,52.09374680305671],[-90.8752442699526,52.10266949686332],[-90.87640368343877,52.10541631166398],[-90.87767894008587,52.136304466384956],[-90.87882496319567,52.13836010973439],[-90.87882937658459,52.13904684743223],[-90.88340894097819,52.14247590319064],[-90.88455047266677,52.14315814820978],[-90.8868646956622,52.15002064891901],[-90.88801068523846,52.15002071225782],[-90.88691826717353,52.161690172915144],[-90.8857811141396,52.16238132675247],[-90.88578111642825,52.1630680137101],[-90.8903517223697,52.16511922434084],[-90.8926704646458,52.17335516791568],[-90.8926793745064,52.17472853972679],[-90.90067902650549,52.17677970056429],[-90.90637331719874,52.174028467131244],[-90.90520495366046,52.16716593028616],[-90.90519158491762,52.1644190720128],[-90.90287292593739,52.15550088288823],[-90.90286401157783,52.153440806636645],[-90.91083684746914,52.14931170273881],[-90.91196499162992,52.14793824806031],[-90.9153539393078,52.139011141039944],[-90.91763250735904,52.13695106658525],[-90.92218967284258,52.134199799365035],[-90.92560538568057,52.13282192082469],[-90.92674244165127,52.131448496405454],[-90.93470198366904,52.12457700886121],[-90.93584347045869,52.12388587786604]]]}"
